2025-11-05 16:00:09,587 - __main__ - INFO - File logging enabled: opcua_simulator.log
2025-11-05 16:00:25,557 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19588, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19585, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,557 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19590, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19564, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,557 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19591, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19590, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,557 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19592, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19590, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,557 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19593, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19590, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,557 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19596, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19564, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,557 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19597, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19596, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,558 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19598, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19596, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,558 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19599, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19596, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,558 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19595, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19550, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,560 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15308, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15307, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,560 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19610, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19609, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,560 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19611, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19609, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,560 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19612, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19611, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,560 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19613, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19611, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,560 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19614, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19611, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,560 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19616, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19609, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19617, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19616, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19618, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19616, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19619, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19616, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19621, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19609, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19622, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19609, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19609, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19624, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19625, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19624, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19626, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19624, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,561 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19627, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19624, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19629, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19630, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19629, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19631, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19629, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19632, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19629, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19634, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19635, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19634, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19636, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19634, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19637, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19634, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19639, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,562 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19640, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19639, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19641, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19639, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19642, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19639, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19644, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19645, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19644, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19646, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19644, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19647, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19644, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19649, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19650, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19649, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19651, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19649, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,563 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19652, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19649, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,564 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19655, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19623, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,564 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19656, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19655, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,564 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19657, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19655, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,564 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19658, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19655, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,564 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19654, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19609, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,568 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=23808, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=23807, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,568 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=23809, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=23807, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,568 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=23810, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=23807, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,570 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19680, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19679, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,571 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19681, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19679, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,571 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19682, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19679, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,571 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19685, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19684, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,571 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19686, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19684, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,571 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19687, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19684, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,571 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19693, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19694, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19695, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19698, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19697, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19699, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19697, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19700, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19697, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19703, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19702, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19702, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,572 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19705, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19702, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19708, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19707, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19709, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19707, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19710, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19707, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19713, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19712, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19714, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19712, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19715, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19712, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19718, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19717, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19719, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19717, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,573 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=19720, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=19717, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,589 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15154, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15072, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,590 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=17579, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15154, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,591 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=23843, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=23842, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,591 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=23844, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=23843, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,591 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=24018, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=24017, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,592 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=24019, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=24018, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,619 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=29878, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=24226, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,619 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=29879, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=29878, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,619 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=29880, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=29878, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,620 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=29881, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=29880, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,633 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=18965, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=18958, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,633 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=18966, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=18965, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,633 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=18967, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=18965, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
